EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_MEAN,CC_AMT_BALANCE_MEAN,CC_AMT_TOTAL_RECEIVABLE_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_EMPLOYED,BURO_CREDIT_ACTIVE_Active_MEAN,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_EMPLOYED_PERC,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,CLOSED_DAYS_CREDIT_MIN,ACTIVE_DAYS_CREDIT_MEAN,TARGET,SK_ID_CURR
0.5093530893149707,0.1707007858577975,0.5019643842654895,1.0,21.0,-1083.8045250795567,199743.0627272727,194709.78818181818,-14522.0,0.3,0.5859664842294626,-181.0,0.41022312160375884,0.7,-1764.3609891205892,-542.9676260762652,0.012463847954827158,0.5,-1873.68558269042,-653.2890365080768,0.0,150568.0
0.4436153084085652,0.5069389285240896,0.5019643842654895,0.5469253450512459,6.748353579636532,-766.5,69973.19245514073,69509.32020755051,-19945.0,0.0,0.5,-3181.0,0.5,1.0,-1303.0,-475.5,0.15948859363248935,0.5,-1303.0,-230.0,0.0,207577.0
0.5093530893149707,0.6183262716717268,0.5019643842654895,0.5469253450512459,0.0,-333.0,0.0,0.0,-21131.0,0.0,0.0,-2396.675702924867,1.0,1.0,-333.0,-175.0,0.15779704262134678,1.0,-1873.68558269042,-333.0,0.0,454667.0
0.511891801533151,0.6346932807943652,0.5019643842654895,0.5469253450512459,6.748353579636532,-769.0,69973.19245514073,69509.32020755051,-18795.0,0.0,0.0,-2396.675702924867,1.0,1.0,-1216.0,-16.0,0.15779704262134678,1.0,-1873.68558269042,-769.0,0.0,304031.0
0.5937175866150576,0.6284448899668708,0.5019643842654895,0.5469253450512459,0.0,-1246.625,0.0,0.0,-15547.0,0.25,0.875,-533.0,0.125,0.75,-2790.0,-921.375,0.034283141442078856,0.5,-2790.0,-969.0,0.0,394043.0
0.3825018041447388,0.4656800954511902,0.349837539039349,1.8888888888888888,11.0,-1546.2727272727273,151113.005,146887.285,-10942.0,0.0,0.9090909090909091,-1380.0,0.09090909090909091,1.0,-2575.0,-967.6363636363636,0.12611953938950832,0.75,-2575.0,-963.0,0.0,433065.0
0.6296742509538716,0.3102790053976585,0.5019643842654895,0.5469253450512459,6.748353579636532,-1138.3333333333333,69973.19245514073,69509.32020755051,-15432.0,0.0,0.5,-4308.0,0.5,1.0,-2186.0,-332.5,0.27916018662519443,1.0,-2186.0,-529.3333333333334,0.0,288002.0
0.6594055320683344,0.5263061400680398,0.5019643842654895,0.5469253450512459,6.748353579636532,-560.5,69973.19245514073,69509.32020755051,-17743.0,0.0,0.75,-5166.0,0.25,1.0,-948.0,-357.75,0.29115707602998364,0.8,-948.0,-110.0,0.0,183590.0
0.5093530893149707,0.7132383122892318,0.4258466413668361,0.5469253450512459,6.748353579636532,-1273.0,69973.19245514073,69509.32020755051,-16988.0,0.0,1.0,-2916.0,0.0,1.0,-1273.0,-900.0,0.17165057687779608,0.75,-1273.0,-653.2890365080768,0.0,273727.0
0.3217352821966848,0.6524774398891513,0.5019643842654895,0.5469253450512459,0.0,-2192.0,0.0,0.0,-12532.0,0.1,1.0,-1028.0,0.0,0.9,-2897.0,-1064.25,0.08203000319182892,0.7,-2897.0,-653.2890365080768,0.0,358554.0
0.7688075728291359,0.5838994821495895,0.5019643842654895,0.5469253450512459,0.0,-1422.6666666666667,0.0,0.0,-22195.0,0.0,0.8333333333333334,-2396.675702924867,0.16666666666666666,1.0,-2465.0,-866.1666666666666,0.15779704262134678,0.75,-2465.0,-263.0,0.0,425719.0
0.5093530893149707,0.5105404963950821,0.117896943803748,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-7682.0,0.0,0.5859664842294626,-377.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.04907576152043738,1.0,-1873.68558269042,-653.2890365080768,0.0,298036.0
0.1317701325313814,0.4190292342957921,0.5019643842654895,0.5469253450512459,6.748353579636532,-254.0,69973.19245514073,69509.32020755051,-19630.0,0.0,0.0,-748.0,1.0,1.0,-254.0,-20.0,0.038104941416199696,1.0,-1873.68558269042,-254.0,0.0,418044.0
0.7922644738669378,0.7511300729625854,0.8427552663162746,0.5469253450512459,0.0,-1391.9,0.0,0.0,-16419.0,0.2857142857142857,1.0,-3300.0,0.0,0.7142857142857143,-2253.0,-1002.7,0.20098666179426275,0.7142857142857143,-2253.0,-653.2890365080768,0.0,100893.0
0.4974688893052743,0.442747811753018,0.7721624711474917,0.5469253450512459,6.748353579636532,-1412.4444444444443,69973.19245514073,69509.32020755051,-20725.0,0.0,0.6666666666666666,-2396.675702924867,0.3333333333333333,1.0,-2743.0,-1014.7777777777778,0.15779704262134678,1.0,-2743.0,-394.0,0.0,372190.0
0.6690566947824041,0.3266797175054245,0.6002580462563989,0.5469253450512459,6.748353579636532,-1412.8235294117646,69973.19245514073,69509.32020755051,-12602.0,0.0,0.7647058823529411,-3167.0,0.23529411764705882,1.0,-2668.0,-989.0,0.25130931598159023,0.8571428571428571,-2668.0,-901.25,0.0,242618.0
0.6956219298394389,0.1381467686529482,0.5019643842654895,0.5469253450512459,6.748353579636532,-700.0,69973.19245514073,69509.32020755051,-9240.0,0.11141618910840204,0.0,-390.0,1.0,0.8736544929967072,-700.0,-21.0,0.04220779220779221,0.7444985015808884,-1873.68558269042,-700.0,0.0,311112.0
0.5093530893149707,0.6245970453149523,0.3035794067540612,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-12780.0,0.0,0.5859664842294626,-999.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.07816901408450705,1.0,-1873.68558269042,-653.2890365080768,0.0,259128.0
0.4884551844437485,0.6748609164998034,0.5019643842654895,0.5469253450512459,6.748353579636532,-739.75,69973.19245514073,69509.32020755051,-16045.0,0.0,0.25,-2644.0,0.75,1.0,-1303.0,-48.0,0.16478653786226238,1.0,-1303.0,-552.0,0.0,123829.0
0.5093530893149707,0.5540271998729357,0.7123003787065738,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-12170.0,0.0,0.5859664842294626,-2332.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.19161873459326212,0.8333333333333334,-1873.68558269042,-653.2890365080768,0.0,146436.0
0.3296550543128238,0.7902059159894466,0.5019643842654895,0.5469253450512459,6.748353579636532,-657.6,69973.19245514073,69509.32020755051,-10348.0,0.0,0.4,-252.0,0.6,1.0,-972.0,-201.8,0.02435253189022033,0.5,-972.0,-559.6666666666666,0.0,109233.0
0.2837118826350007,0.1934087518114536,0.5563354732484933,0.5469253450512459,6.748353579636532,-495.8,69973.19245514073,69509.32020755051,-17390.0,0.4444444444444444,0.6,-982.0,0.4,0.5555555555555556,-1215.0,-313.1,0.056469235192639446,0.2222222222222222,-1215.0,-358.25,0.0,408776.0
0.2750003523983893,0.2598160530928556,0.2628845908261663,0.5469253450512459,6.748353579636532,-1174.5,69973.19245514073,69509.32020755051,-14163.0,0.0,0.5,-1220.0,0.5,1.0,-2143.0,-172.0,0.08613994210266186,1.0,-2143.0,-206.0,0.0,174333.0
0.3774042489507649,0.7756644943866192,0.5019643842654895,0.5469253450512459,6.748353579636532,-1500.0,69973.19245514073,69509.32020755051,-22286.0,0.0,0.5,-2396.675702924867,0.5,1.0,-2870.0,-1371.0,0.15779704262134678,1.0,-2870.0,-130.0,0.0,329224.0
0.5316861425197883,0.2858978721410488,0.5633753194341121,0.5469253450512459,6.748353579636532,-532.75,69973.19245514073,69509.32020755051,-15443.0,0.0,0.5,-1507.0,0.5,1.0,-1065.0,-147.75,0.09758466619180212,1.0,-1065.0,-336.5,0.0,230324.0
0.7366226976503176,0.6891717367557492,0.5019643842654895,0.0,0.0,-1642.6666666666667,5039.225052631579,4986.231157894737,-21943.0,0.0,0.5,-2396.675702924867,0.5,1.0,-2568.0,-891.6666666666666,0.15779704262134678,1.0,-2568.0,-1293.0,0.0,380932.0
0.1117563710719636,0.6647583999906862,0.5019643842654895,0.08333333333333333,3.0,-582.6,28727.968846153843,28555.22769230769,-18123.0,0.125,0.0,-618.0,1.0,0.875,-1337.0,-70.8,0.034100314517463995,0.625,-1873.68558269042,-582.6,0.0,383872.0
0.4956658291397297,0.5361459671008421,0.5019643842654895,0.5469253450512459,6.748353579636532,-1290.5,69973.19245514073,69509.32020755051,-11576.0,0.25,0.5,-4576.0,0.5,0.75,-1970.0,-220.75,0.3953006219765031,0.25,-1970.0,-992.0,0.0,331846.0
0.5989262182569273,0.6106077158673319,0.1520536114884276,0.5469253450512459,6.748353579636532,-447.0,69973.19245514073,69509.32020755051,-8806.0,0.0,1.0,-287.0,0.0,1.0,-447.0,-367.0,0.03259141494435612,1.0,-447.0,-653.2890365080768,0.0,439851.0
0.6380435278721609,0.6242124107534897,0.038827244645885,0.0,1.0,-1193.75,0.0,0.0,-11666.0,0.2727272727272727,0.625,-1904.0,0.375,0.7272727272727273,-1988.0,-648.75,0.16320932624721413,0.7272727272727273,-1988.0,-571.3333333333334,0.0,200938.0
0.5495965024956946,0.6401564829717079,0.7406550980907531,0.5469253450512459,6.748353579636532,-1077.2,69973.19245514073,69509.32020755051,-17035.0,0.0,0.6,-1156.0,0.4,1.0,-2211.0,-571.0,0.06786028764308775,1.0,-2211.0,-663.5,0.0,444351.0
0.3910549766342248,0.4379569462838464,0.5019643842654895,0.5469253450512459,6.748353579636532,-1324.090909090909,69973.19245514073,69509.32020755051,-23418.0,0.3,0.36363636363636365,-2396.675702924867,0.6363636363636364,0.7,-2824.0,-801.0,0.15779704262134678,0.2,-2824.0,-977.0,0.0,420209.0
0.5093530893149707,0.3868460221576302,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-17628.0,0.0,0.5859664842294626,-4079.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.23139323803040618,1.0,-1873.68558269042,-653.2890365080768,0.0,352461.0
0.2985949897873972,0.3847940305024433,0.5019643842654895,0.5469253450512459,6.748353579636532,-116.0,69973.19245514073,69509.32020755051,-14150.0,0.0,0.0,-914.0,1.0,1.0,-116.0,-22.0,0.06459363957597174,0.3333333333333333,-1873.68558269042,-116.0,0.0,346365.0
0.746300213050371,0.5286661479497122,0.5019643842654895,0.5469253450512459,6.748353579636532,-1331.142857142857,69973.19245514073,69509.32020755051,-19514.0,0.0,0.7142857142857143,-102.0,0.2857142857142857,1.0,-2598.0,-614.5714285714286,0.00522701650097366,1.0,-2598.0,-536.5,0.0,445701.0
0.5093530893149707,0.2837152991867439,0.5019643842654895,0.5469253450512459,6.748353579636532,-2251.0,69973.19245514073,69509.32020755051,-18357.0,0.0,1.0,-870.0,0.0,1.0,-2251.0,-2007.0,0.04739336492890995,0.75,-2251.0,-653.2890365080768,0.0,227315.0
0.7801436381572275,0.5471175095977449,0.5019643842654895,0.5469253450512459,6.748353579636532,-1834.25,69973.19245514073,69509.32020755051,-10942.0,0.3333333333333333,1.0,-1466.0,0.0,0.6666666666666666,-2849.0,-1580.25,0.13397916285870956,0.6666666666666666,-2849.0,-653.2890365080768,1.0,275110.0
0.3077366963789207,0.3539396584229495,0.5284507504403422,0.5469253450512459,6.748353579636532,-1101.6,69973.19245514073,69509.32020755051,-11045.0,0.0,0.5,-1072.0,0.5,1.0,-2855.0,-448.7,0.09705749207786328,0.75,-2855.0,-452.0,0.0,328698.0
0.5093530893149707,0.4898130000391451,0.5019643842654895,0.5469253450512459,6.748353579636532,-566.0,69973.19245514073,69509.32020755051,-9852.0,0.42857142857142855,0.3333333333333333,-1115.0,0.6666666666666666,0.5714285714285714,-1052.0,-485.5,0.1131749898497767,0.2857142857142857,-1052.0,-397.0,1.0,339883.0
0.3774042489507649,0.4647171430134514,0.3446163169764864,0.5469253450512459,6.748353579636532,-521.0,69973.19245514073,69509.32020755051,-10450.0,0.0,0.0,-212.0,1.0,1.0,-521.0,-24.0,0.02028708133971292,1.0,-1873.68558269042,-521.0,0.0,397424.0
0.3233112448967859,0.098099290595588,0.5019643842654895,2.5714285714285716,10.0,-303.0,110978.67857142857,106068.92785714286,-9811.0,0.0,0.25,-896.0,0.5,1.0,-776.0,-72.5,0.09132606258281521,0.5,-776.0,-158.0,1.0,369974.0
0.4276573700350293,0.6697591227611315,0.5019643842654895,0.5469253450512459,6.748353579636532,-746.5,69973.19245514073,69509.32020755051,-12791.0,0.0,0.25,-3497.0,0.75,1.0,-1717.0,-314.75,0.2733953561097647,1.0,-1717.0,-423.0,0.0,322975.0
0.3539876078507373,0.7223406763452098,0.5019643842654895,0.5469253450512459,6.748353579636532,-240.0,69973.19245514073,69509.32020755051,-23005.0,0.0,0.0,-2396.675702924867,1.0,1.0,-244.0,-48.0,0.15779704262134678,0.75,-1873.68558269042,-240.0,0.0,269077.0
0.6512602186973006,0.3117926004014335,0.3586819669626747,0.5469253450512459,6.748353579636532,-543.0,69973.19245514073,69509.32020755051,-11987.0,0.0,1.0,-415.0,0.0,1.0,-543.0,-479.0,0.03462083924251272,0.5,-543.0,-653.2890365080768,0.0,193600.0
0.4956658291397297,0.5922952796456947,0.2648763657921876,0.5469253450512459,6.748353579636532,-745.4285714285714,69973.19245514073,69509.32020755051,-10203.0,0.0,0.5714285714285714,-59.0,0.42857142857142855,0.8,-905.0,-208.14285714285714,0.005782612956973439,0.8,-905.0,-561.3333333333334,0.0,100315.0
0.7610263695502636,0.6329321410305581,0.5019643842654895,0.0784313725490196,2.0,-1602.0,16848.128076923076,16728.576923076922,-17890.0,0.0,1.0,-319.0,0.0,1.0,-1602.0,-864.0,0.017831190609278926,1.0,-1602.0,-653.2890365080768,0.0,323550.0
0.2807895743848605,0.4763369820442668,0.5674978024233331,0.5469253450512459,6.748353579636532,-763.0833333333334,69973.19245514073,69509.32020755051,-10934.0,0.0,0.5833333333333334,-1306.0,0.4166666666666667,1.0,-1831.0,-412.5833333333333,0.1194439363453448,1.0,-1831.0,-521.4,0.0,401902.0
0.6769925032909132,0.5574447299329154,0.6547856020725303,0.5469253450512459,6.748353579636532,-671.0,69973.19245514073,69509.32020755051,-14878.0,0.0,1.0,-213.0,0.0,1.0,-945.0,-122.5,0.014316440381771744,1.0,-945.0,-653.2890365080768,0.0,176292.0
0.3170317785834444,0.4500972799588244,0.4941734253492276,0.9032258064516129,10.0,-818.6666666666666,49303.636875000004,48045.91359375,-15725.0,0.0,0.8333333333333334,-5228.0,0.16666666666666666,0.8571428571428571,-1542.0,-551.6666666666666,0.3324642289348172,0.7142857142857143,-1542.0,-168.0,0.0,301744.0
0.6738300778602003,0.2858978721410488,0.4301465784818941,0.5469253450512459,6.748353579636532,-1401.875,69973.19245514073,69509.32020755051,-15806.0,0.6,0.875,-855.0,0.125,0.4,-2922.0,-830.125,0.054093382259901304,0.4,-2922.0,-790.0,0.0,352649.0
0.6528965519806539,0.2382856602551701,0.5019643842654895,0.5469253450512459,6.748353579636532,-546.0,69973.19245514073,69509.32020755051,-12363.0,0.0,0.5,-1425.0,0.5,1.0,-877.0,-361.5,0.11526328561028877,1.0,-877.0,-215.0,0.0,447238.0
0.2925880073368475,0.4935786342839482,0.5019643842654895,0.3333333333333333,2.0,-600.5,89131.7475,88153.83750000001,-9385.0,0.0,0.0,-702.0,1.0,1.0,-920.0,-167.5,0.07480021310602024,0.6,-1873.68558269042,-600.5,1.0,228560.0
0.5971924268337128,0.7646141783080623,0.5019643842654895,0.5469253450512459,6.748353579636532,-1369.2307692307693,69973.19245514073,69509.32020755051,-21771.0,0.0,0.7692307692307693,-2396.675702924867,0.23076923076923078,1.0,-2685.0,-962.3846153846154,0.15779704262134678,0.6666666666666666,-2685.0,-273.3333333333333,0.0,311356.0
0.5709165417729987,0.7368847703395534,0.5019643842654895,0.5469253450512459,6.748353579636532,-525.0,69973.19245514073,69509.32020755051,-17806.0,0.2,0.5,-2396.675702924867,0.5,0.8,-1209.0,-107.75,0.15779704262134678,0.7,-1209.0,-66.0,0.0,100746.0
0.5093530893149707,0.6417316507636472,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-23177.0,0.0,0.5859664842294626,-2396.675702924867,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.15779704262134678,1.0,-1873.68558269042,-653.2890365080768,0.0,158729.0
0.5093530893149707,0.4807733628721459,0.6430233358060911,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-19790.0,0.11141618910840204,0.5859664842294626,-4115.0,0.41022312160375884,0.8736544929967072,-1764.3609891205892,-542.9676260762652,0.207933299646286,0.7444985015808884,-1873.68558269042,-653.2890365080768,0.0,356362.0
0.3807996826489149,0.6317781141729603,0.1323784256511756,0.5469253450512459,6.748353579636532,-631.6666666666666,69973.19245514073,69509.32020755051,-11117.0,0.1111111111111111,0.5555555555555556,-579.0,0.4444444444444444,0.8888888888888888,-1200.0,-240.33333333333334,0.05208239632994513,0.4444444444444444,-1200.0,-286.5,0.0,453525.0
0.2405414172860865,0.2862596330673117,0.5019643842654895,0.5469253450512459,6.748353579636532,-73.0,69973.19245514073,69509.32020755051,-10248.0,0.0,0.0,-3339.0,1.0,1.0,-73.0,-8.0,0.32581967213114754,0.6666666666666666,-1873.68558269042,-73.0,1.0,185305.0
0.3392876999089139,0.6545224654232363,0.5019643842654895,0.0,29.0,-1581.0,93203.26875,93203.26875,-15753.0,0.5714285714285714,1.0,-1602.0,0.0,0.42857142857142855,-2675.0,-1234.0,0.1016949152542373,0.35714285714285715,-2675.0,-653.2890365080768,0.0,359883.0
0.2622489709189549,0.7404390868272476,0.6310922728384027,0.5469253450512459,6.748353579636532,-800.4,69973.19245514073,69509.32020755051,-21840.0,0.0,0.4,-1328.0,0.6,1.0,-1458.0,-376.0,0.060805860805860805,0.5,-1458.0,-565.6666666666666,1.0,419264.0
0.7180328113294772,0.6017490470692873,0.7144295621849938,0.14285714285714285,1.0,-1732.5,484.239375,284.934375,-20863.0,0.0,1.0,-2860.0,0.0,1.0,-2750.0,-412.0,0.13708479125724968,1.0,-2750.0,-653.2890365080768,0.0,166912.0
0.326475210066026,0.6191207060449163,0.3840361051169509,0.5469253450512459,6.748353579636532,-605.25,69973.19245514073,69509.32020755051,-9238.0,0.11141618910840204,0.5,-740.0,0.5,0.8736544929967072,-783.0,-199.75,0.08010391859709894,0.7444985015808884,-783.0,-576.0,0.0,197266.0
0.4329616670974407,0.7229542790743788,0.5019643842654895,0.5469253450512459,6.748353579636532,-729.8,69973.19245514073,69509.32020755051,-20635.0,0.0,0.6,-2630.0,0.4,1.0,-1530.0,-320.2,0.12745335594863097,1.0,-1530.0,-380.0,0.0,431507.0
0.7544061731797895,0.0693961356917759,0.5019643842654895,0.5469253450512459,6.748353579636532,-1245.0,69973.19245514073,69509.32020755051,-14341.0,0.0,1.0,-1960.0,0.0,1.0,-1245.0,-1031.0,0.13667108290914162,1.0,-1245.0,-653.2890365080768,1.0,285113.0
0.6212263380626669,0.2609278148739624,0.3828407522733024,0.5469253450512459,6.748353579636532,-494.0,69973.19245514073,69509.32020755051,-13312.0,0.0,0.5,-3954.0,0.5,1.0,-955.0,-178.75,0.29702524038461536,1.0,-955.0,-318.0,0.0,307179.0
0.6594055320683344,0.2575934077239959,0.5019643842654895,0.5469253450512459,6.748353579636532,-1466.5,69973.19245514073,69509.32020755051,-24090.0,0.0,0.5,-2396.675702924867,0.5,1.0,-2747.0,-465.5,0.15779704262134678,0.8888888888888888,-2747.0,-1035.0,0.0,274224.0
0.6363761710860439,0.5593104883531069,0.5019643842654895,0.5469253450512459,6.748353579636532,-753.3333333333334,69973.19245514073,69509.32020755051,-20407.0,0.16666666666666666,1.0,-630.0,0.0,0.8333333333333334,-879.0,-306.3333333333333,0.03087175969030235,0.3333333333333333,-879.0,-653.2890365080768,0.0,264238.0
0.8038850611746273,0.3343050628049433,0.7186665661882332,0.5469253450512459,6.748353579636532,-1114.1666666666667,69973.19245514073,69509.32020755051,-21714.0,0.09090909090909091,1.0,-2396.675702924867,0.0,0.9090909090909091,-2512.0,-881.0,0.15779704262134678,0.7272727272727273,-2512.0,-653.2890365080768,0.0,254500.0
0.5406544504453575,0.6160374647052862,0.8048486622156434,0.5469253450512459,6.748353579636532,-1099.0,69973.19245514073,69509.32020755051,-16965.0,0.0,0.4,-2930.0,0.6,1.0,-2544.0,-74.8,0.17270851753610375,1.0,-1210.0,-1243.6666666666667,0.0,211119.0
0.7407990879702335,0.6259445858577077,0.497945434726448,0.5469253450512459,0.0,-1305.0,0.0,0.0,-11266.0,0.0,0.5,-4492.0,0.5,1.0,-2430.0,-27.5,0.3987218178590449,1.0,-2430.0,-180.0,0.0,190772.0
0.4400578303966329,0.4410705585564964,0.5019643842654895,1.0,14.0,-2086.5,840.9375,307.40625,-22226.0,0.25,0.5,-3322.0,0.5,0.75,-2603.0,-940.5,0.1494645910195267,0.75,-1570.0,-2603.0,0.0,173715.0
0.2539628093363117,0.3880656518022534,0.5019643842654895,0.5469253450512459,6.748353579636532,-1320.888888888889,69973.19245514073,69509.32020755051,-22625.0,0.2,0.6666666666666666,-2396.675702924867,0.3333333333333333,0.8,-2659.0,-457.22222222222223,0.15779704262134678,0.4,-2659.0,-1020.3333333333334,0.0,212172.0
0.6023863442690867,0.6004014706656942,0.5019643842654895,0.5421686746987951,6.0,-1515.2307692307693,83888.31903614459,83479.1080120482,-17384.0,0.16666666666666666,0.7692307692307693,-3095.0,0.23076923076923078,0.8333333333333334,-2790.0,-628.5384615384615,0.17803727565577543,0.8333333333333334,-2790.0,-823.3333333333334,0.0,109310.0
0.5093530893149707,0.2304773339650681,0.3577979429581514,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-8086.0,0.0,0.5859664842294626,-240.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.02968093000247341,1.0,-1873.68558269042,-653.2890365080768,0.0,325540.0
0.520897599048938,0.5680444874291942,0.5019643842654895,0.5469253450512459,6.748353579636532,-972.1111111111111,69973.19245514073,69509.32020755051,-19425.0,0.0,0.4444444444444444,-11016.0,0.5555555555555556,1.0,-2314.0,-652.5555555555555,0.5671042471042471,0.6666666666666666,-1862.0,-867.6,0.0,213038.0
0.5093530893149707,0.5855933204104938,0.5019643842654895,0.5469253450512459,6.748353579636532,-2621.0,69973.19245514073,69509.32020755051,-15237.0,0.0,1.0,-1146.0,0.0,1.0,-2621.0,-2132.5,0.07521165583776333,1.0,-2621.0,-653.2890365080768,0.0,427214.0
0.1614630800057724,0.7267051455739335,0.5019643842654895,0.039473684210526314,3.0,-158.5,33091.061493506495,33045.45253246753,-9630.0,0.0,0.0,-3038.0,1.0,1.0,-271.0,-20.5,0.315472481827622,1.0,-1873.68558269042,-158.5,0.0,259396.0
0.5093530893149707,0.2999269878452303,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-16244.0,0.0,0.5859664842294626,-1121.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.06901009603545924,1.0,-1873.68558269042,-653.2890365080768,0.0,295751.0
0.3774042489507649,0.3759091103020562,0.6121775724569539,0.5469253450512459,6.748353579636532,-425.6,69973.19245514073,69509.32020755051,-19267.0,0.2,0.2,-1475.0,0.8,0.8,-866.0,-82.2,0.07655576893133337,0.4,-213.0,-478.75,1.0,341779.0
0.3280631605201915,0.5768164518605912,0.5019643842654895,0.5469253450512459,6.748353579636532,-379.14285714285717,69973.19245514073,69509.32020755051,-8599.0,0.6666666666666666,0.14285714285714285,-274.0,0.8571428571428571,0.3333333333333333,-781.0,-68.28571428571429,0.031864170252354926,0.3333333333333333,-781.0,-312.1666666666667,0.0,215890.0
0.7838324335199619,0.7457449320836144,0.8529828425511807,0.5469253450512459,6.748353579636532,-1044.0,69973.19245514073,69509.32020755051,-22299.0,0.0,0.0,-2396.675702924867,1.0,1.0,-1044.0,-6.0,0.15779704262134678,1.0,-1873.68558269042,-1044.0,0.0,130705.0
0.4902575124990026,0.213687243338596,0.5019643842654895,0.5469253450512459,0.0,-806.4615384615385,0.0,0.0,-17354.0,0.2631578947368421,0.6923076923076923,-3989.0,0.3076923076923077,0.7368421052631579,-1491.0,-283.6923076923077,0.22986055088164112,0.631578947368421,-1491.0,-280.5,0.0,262883.0
0.5495965024956946,0.6082811022688906,0.5019643842654895,0.5469253450512459,6.748353579636532,-506.5,69973.19245514073,69509.32020755051,-24746.0,0.0,0.6666666666666666,-2396.675702924867,0.3333333333333333,1.0,-1024.0,-345.3333333333333,0.15779704262134678,1.0,-1024.0,-3.0,0.0,163930.0
0.1183643263674006,0.7576691250734433,0.0913014881734503,0.5469253450512459,6.748353579636532,-1472.2,69973.19245514073,69509.32020755051,-11503.0,0.0,0.8,-161.0,0.2,1.0,-2470.0,-751.2,0.013996348778579502,1.0,-2470.0,-1399.0,0.0,407361.0
0.5352762504724826,0.0905124288692991,0.5019643842654895,0.5,4.0,-909.6666666666666,129135.763125,129128.938125,-21866.0,0.0,0.3333333333333333,-2396.675702924867,0.6666666666666666,1.0,-1512.0,-411.3333333333333,0.15779704262134678,0.8,-1512.0,-608.5,0.0,392436.0
0.41534714488434,0.5881329243079093,0.7582000201894422,0.5469253450512459,6.748353579636532,-1444.888888888889,69973.19245514073,69509.32020755051,-19847.0,0.375,0.4444444444444444,-1002.0,0.5555555555555556,0.625,-2861.0,-947.7777777777778,0.05048621957978536,0.1875,-2770.0,-918.8,1.0,124420.0
0.4740512892789932,0.6240482522765246,0.7319940500068811,0.5469253450512459,6.748353579636532,-1321.25,69973.19245514073,69509.32020755051,-17206.0,0.0,0.75,-4659.0,0.25,1.0,-2771.0,-627.6666666666666,0.2707776357084738,1.0,-2771.0,-90.0,0.0,266760.0
0.7751552674785404,0.5024236992987156,0.5019643842654895,0.5469253450512459,6.748353579636532,-778.0,69973.19245514073,69509.32020755051,-24041.0,0.0,1.0,-2396.675702924867,0.0,1.0,-778.0,-134.0,0.15779704262134678,1.0,-778.0,-653.2890365080768,0.0,230469.0
0.7076993447402619,0.718048682281308,0.2846723677547047,0.5469253450512459,6.748353579636532,-1147.4,69973.19245514073,69509.32020755051,-16909.0,0.0,0.4,-2396.675702924867,0.6,1.0,-2507.0,-600.8,0.15779704262134678,1.0,-2507.0,-311.3333333333333,0.0,419984.0
0.5093530893149707,0.669923550212048,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-14472.0,0.0,0.5859664842294626,-2534.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.17509673852957436,1.0,-1873.68558269042,-653.2890365080768,0.0,442865.0
0.7530673920730478,0.2563991885360997,0.5019643842654895,0.5469253450512459,6.748353579636532,-1726.4,69973.19245514073,69509.32020755051,-21921.0,0.0,0.6,-2396.675702924867,0.4,1.0,-2558.0,-1106.2,0.15779704262134678,0.0,-2558.0,-1584.5,0.0,197227.0
0.5093530893149707,0.7043743818987112,0.3465254252597668,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-14307.0,0.0,0.5859664842294626,-116.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.008107919200391417,1.0,-1873.68558269042,-653.2890365080768,1.0,326557.0
